date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2015-11-14,95119.4677734375,298.1549491882324,-0.0010415883734822273,1.7166162820103636e-06,-2.561183293660482,-0.621699849764506,0.12078158060709636
2015-11-15,95052.63346354167,298.74951489766437,-0.0009278347715735435,0.00018715823944148724,-2.4332163333892822,-0.3930089871088664,0.12070910135904948
2015-11-16,95062.50162760417,295.69366455078125,-0.0008888095617294312,0.0011361122130324475,-2.280755360921224,-0.2652270396550496,0.12604840596516928
2015-11-17,95014.57307942708,296.7344570159912,-0.0008121654391288757,1.935064784674978e-05,-3.0315259297688804,-1.3292357126871746,0.12948735555013022
2015-11-18,95143.52669270833,297.40318234761554,-0.0010491451248526573,3.4123659133911133e-06,-2.4799505869547525,-2.1450989643732705,0.12790362040201822
2015-11-19,95222.09651692708,297.3183650970459,-0.0007525207474827766,3.718733787039241e-05,-3.489159266153971,-0.16156323750813803,0.1265875498453776
2015-11-20,95248.47802734375,296.40642166137695,-0.00037631113082170486,0.00029787421226501465,-2.7970046997070312,0.6986656188964844,0.12755139668782553
2015-11-21,95199.3583984375,297.9479637145996,-0.0006197085604071617,1.4364718481374439e-05,-2.7532730102539062,1.7058680057525635,0.127349853515625
2015-11-22,95211.33626302083,298.3169943491618,-0.0007656393572688103,1.3053417156072555e-06,-2.669672648111979,1.7210040092468262,0.12616602579752603
2015-11-23,95282.04329427083,298.39230219523114,-0.0007787412032485008,3.160536289215088e-05,-2.3236211140950522,1.9147402445475261,0.1250629425048828
2015-11-24,95272.09309895833,297.9364236195882,-0.000597379170358181,0.00028019547461966,-1.6694679260253906,0.9443435668945312,0.12583223978678384
2015-11-25,95243.54248046875,297.9770030975342,-0.0008013732731342316,0.0,-1.815691630045573,0.7525752782821655,0.1255054473876953
2015-11-26,95196.16959635417,297.8955326080322,-0.0008609825745224953,4.2915326048387215e-06,-1.2685585021972656,1.0363636016845703,0.12434196472167969
2015-11-27,95083.83414713542,298.7174987792969,-0.0008717747405171394,1.2887764455626893e-06,-1.2204399108886719,1.6440404256184895,0.12325731913248698
2015-11-28,95339.37646484375,298.27649180094403,-0.0008465982973575592,2.1472691855706216e-06,-2.4670095841089883,1.8960425059000652,0.12239392598470052
2015-11-29,95452.787109375,297.96904309590656,-0.0007939813658595085,1.725511481254216e-06,-3.1524208386739097,1.2657502889633179,0.12176195780436198
2015-11-30,95473.89208984375,294.2473672231038,-0.001711169257760048,0.010643637180294263,-1.5327192942301433,0.32404692967732746,0.20667648315429688
2015-12-01,95304.25667317708,297.0197016398112,-0.0014777285978198051,0.0001214742660522461,-2.1737664540608725,1.1611747741699219,0.23073895772298178
2015-12-02,95343.59619140625,296.34915351867676,-0.0013602711260318756,4.736185070441934e-05,-2.2295913696289062,1.533425013224284,0.21413548787434897
2015-12-03,95304.74267578125,296.9050286610921,-0.0016456125304102898,0.0,-1.8668708801269531,0.7676115036010742,0.19824345906575522
2015-12-04,95279.61604817708,297.68750953674316,-0.0015632230788469315,8.523463748133508e-07,-1.9013601144154866,0.16404918829600015,0.18418184916178384
2015-12-05,95315.51057942708,297.3119748433431,-0.0014654910191893578,0.0,-2.265639623006185,0.47095636526743573,0.17228190104166666
2015-12-06,95354.23909505208,296.5782661437988,-0.001161438412964344,2.153605123567104e-06,-2.133845647176107,0.9979731241861979,0.16338221232096353
2015-12-07,95399.94026692708,297.0375754038493,-0.0011640386655926704,0.0,-1.8923943837483723,0.3783583641052246,0.1560204823811849
2015-12-08,95391.68001302083,297.0281098683675,-0.0011351210996508598,8.52346317969932e-07,-2.040674845377604,1.1553932825724285,0.14960352579752603
2015-12-09,95405.24853515625,296.4427998860677,-0.001053989864885807,1.7136334804490616e-06,-1.9311432441075642,1.79682723681132,0.1442712148030599
2015-12-10,95281.23323567708,297.2935682932536,-0.0009919768199324608,8.523463748133508e-07,-1.3407173156738281,1.8624027967453003,0.13989384969075522
2015-12-11,95095.19661458333,299.3164342244466,-0.0008850758895277977,0.0,-0.1439189910888672,2.050230383872986,0.13608423868815103
2015-12-12,95023.6123046875,300.2611910502116,-0.0008071810007095337,2.7495920278397534e-05,-0.15860748291015625,1.65775199731191,0.13302993774414062
2015-12-13,95109.42708333333,299.83938535054523,-0.0007576495409011841,9.486051692420006e-05,-1.073102315266927,1.7572279771169026,0.1309973398844401
2015-12-14,95161.7099609375,299.6720549265544,-0.0008302060887217522,4.174513605903485e-07,-1.4896787007649739,1.3887877861658733,0.1290130615234375
2015-12-15,95185.11409505208,299.2359625498454,-0.0008767656981945038,8.52346317969932e-07,-2.031522750854492,1.5220372676849365,0.126983642578125
2015-12-16,95207.85660807292,298.47131220499676,-0.0008666981011629105,2.5652271347098576e-06,-2.111476262410482,2.255168914794922,0.12542343139648438
2015-12-17,95202.275390625,297.5340887705485,-0.0008403975516557693,-8.864333267410984e-09,-1.8363787333170574,2.457911809285482,0.12421417236328125
2015-12-18,95310.404296875,297.95492617289227,-0.0007148608565330505,8.583068797918258e-07,-1.0883903503417969,1.2936776479085286,0.12318102518717448
2015-12-19,95483.54117838542,298.2535406748454,-0.000623517669737339,4.276633262634277e-06,-2.2607644399007163,1.4843167463938396,0.12237548828125
2015-12-20,95389.36832682292,298.3668867746989,-0.0006642201915383339,2.2351741790771484e-07,-1.6507612864176433,2.2871552308400473,0.1217053731282552
2015-12-21,95373.244140625,298.28261375427246,-0.0004788655787706375,8.10097571957158e-06,-0.43781471252441406,1.8425488471984863,0.12119420369466145
2015-12-22,95465.62434895833,298.6913948059082,-0.0005121873691678047,4.452392090570356e-07,-0.618007222811381,1.4370904366175334,0.12073516845703125
2015-12-23,95450.43343098958,298.74231910705566,-0.00044511351734399796,1.6868113448254007e-06,-0.31234415372212726,1.1528346538543701,0.12032063802083333
2015-12-24,95466.05305989583,298.39448165893555,-0.0006423816084861755,1.9252299239269632e-06,-0.2337659994761149,-1.7611020406087239,0.1199493408203125
2015-12-25,95606.29475911458,294.42717997233075,-0.0008560307323932648,8.52346317969932e-07,-1.5101524988810222,-2.8177146911621094,0.11961873372395833
2015-12-26,95649.73128255208,293.81453069051105,-0.0007181111723184586,8.52346317969932e-07,-1.4254341125488281,-1.6193548838297527,0.11936124165852864
2015-12-27,95717.36995442708,294.6961835225423,-0.000695468857884407,8.52346317969932e-07,-2.120690027872721,-1.379508415857951,0.1191393534342448
2015-12-28,95782.505859375,295.73367245992023,-0.0006302241235971451,8.52346317969932e-07,-2.243842442830404,-0.45267566045125324,0.11895688374837239
2015-12-29,95613.71988932292,296.74796358744305,-0.0006613004952669144,4.351138045421976e-07,-2.1841363509496055,-1.1718101501464844,0.11880238850911458
2015-12-30,95494.26416015625,297.20836448669434,-0.0006263125687837601,0.0,-2.1972579956054688,0.06581226984659831,0.11866188049316406
2016-01-01,95730.31119791667,296.9185740152995,-0.0005442304536700249,4.351138045421976e-07,-2.0412126382191977,1.0798407395680745,0.11846605936686198
2016-01-02,95674.71484375,296.94113477071124,-0.0005221609026193619,0.0,-0.8187617460886637,0.467521866162618,0.11838658650716145
2016-01-03,95533.69287109375,296.9122842152913,-0.0005355058237910271,0.0,-0.3258553743362427,0.23936617374420166,0.11831283569335938
2016-01-04,95604.28450520833,296.66362380981445,-0.0004827268421649933,0.0,-1.879354476928711,-0.034602085749308266,0.11826388041178386
2016-01-05,95506.44368489583,296.6170794169108,-0.0004905574023723602,1.704692635939864e-06,-1.7469984690348308,0.4088429609934489,0.11823527018229167
2016-01-06,95523.65413411458,296.2720305124919,-0.0005187559872865677,1.2874602361989673e-06,-1.8917496999104817,0.7140410741170248,0.11821746826171875
2016-01-07,95607.91341145833,295.9792397816976,-0.0005312161520123482,8.612871056357108e-07,-1.838369369506836,1.319953203201294,0.11819712320963542
2016-01-08,95528.39225260417,296.0963071187337,-0.0005386285483837128,8.52346317969932e-07,-1.4389686584472656,0.6757367451985677,0.11817296346028645
2016-01-09,95390.11995442708,296.46749687194824,-0.0005484120920300484,4.351138045421976e-07,-1.1415922244389851,0.9738049109776815,0.11814498901367188
2016-01-10,95495.548828125,296.45333925882977,-0.0005910340696573257,8.52346317969932e-07,-1.6769771575927734,0.9074484507242838,0.1181170145670573
2016-01-11,95481.63411458333,295.943546295166,-0.0005361791700124741,0.0,-1.5772060950597127,0.34687912464141846,0.11809921264648438
2016-01-12,95310.73177083333,295.83138847351074,-0.000530565157532692,0.0,-1.1695601145426433,0.17405231793721518,0.11807505289713542
2016-01-13,95246.6171875,296.47385660807294,-0.0005188556388020515,1.2799181376976776e-06,-1.3408533732096355,1.3030308087666829,0.11806106567382812
2016-01-14,95237.55208333333,296.6333827972412,-0.0005052834749221802,2.5549816768943856e-06,-2.0218637784322104,1.8580166101455688,0.11806170145670573
2016-01-15,95207.45198567708,295.991979598999,-0.0004336107522249222,8.728398483981437e-07,-2.00981076558431,1.9997213284174602,0.11808013916015625
2016-01-16,95122.1015625,296.6254412333171,-0.0004945807158946991,0.0,-1.910168965657552,2.0310611724853516,0.1180737813313802
2016-01-17,95081.12858072917,296.9457607269287,-0.0005214763805270195,4.410743663640915e-07,-1.5012652079264324,2.5300699869791665,0.11805661519368489
2016-01-18,95052.37858072917,296.3819179534912,-0.00040939822793006897,9.691715240478516e-05,-1.1567395528157551,2.656791170438131,0.11814435323079427
2016-01-19,95120.42106119792,295.4743874867757,-0.0007949108257889748,0.0014877170324325562,-0.14433797200520834,1.9535891215006511,0.12643305460611978
2016-01-20,95311.98714192708,293.72910753885907,-0.0006043985486030579,0.001667112112045288,-0.5119501749674479,-0.4027900695800781,0.14574432373046875
2016-01-21,95445.98014322917,294.58635902404785,-0.0008160630241036415,1.7046927496267017e-06,-1.914676030476888,-1.8530412515004475,0.1442438761393229
2016-01-22,95523.13395182292,294.52996317545575,-0.0008146008476614952,0.0,-2.31936244169871,-0.9269928932189941,0.13953336079915366
2016-01-23,95571.28401692708,295.3869260152181,-0.0007237875834107399,1.7046928064701206e-06,-1.8685806194941204,-0.31485501925150555,0.1355915069580078
2016-01-24,95496.45621744792,296.2504628499349,-0.00047492794692516327,6.738305046383175e-06,-1.2577799956003826,0.7686047951380411,0.13274065653483072
2016-01-25,95314.93896484375,296.31386439005536,-0.00047871842980384827,0.00019440054893493652,-1.123934030532837,1.9260725180308025,0.13167444864908853
2016-01-26,95260.29720052083,297.17281977335614,-0.0004902295768260956,1.4115895282884594e-05,-0.9796981811523438,2.2443083922068277,0.1301727294921875
2016-01-27,95252.29508463542,297.9571755727132,-0.0004572756588459015,6.049239061667322e-06,0.3913580576578776,1.0843016306559246,0.12844022115071616
2016-01-28,95321.76839192708,298.35963249206543,-0.000703122466802597,0.0,-0.4006462097167969,-1.384664535522461,0.12650744120279947
2016-01-29,95449.44514973958,297.7845039367676,-0.0006841979920864105,8.52346317969932e-07,-2.1904195149739585,-1.096064527829488,0.12467384338378906
2016-01-30,95409.11083984375,298.0959936777751,-0.0006209416314959526,8.523463748133508e-07,-1.5205767552057903,0.09065755208333333,0.12325668334960938
2016-01-31,95347.90266927083,299.0549551645915,-0.0006255768239498138,0.0,-0.5010249217351278,0.7754739125569662,0.12204424540201823
2016-02-01,95363.75227864583,299.79508272806805,-0.0006239432841539383,1.7210477949447522e-06,-0.49930445353190106,1.4889878034591675,0.12101809183756511
2016-02-02,95347.81184895833,299.8894329071045,-0.0006117504090070724,1.7195939108205494e-06,0.6095422108968099,0.05398297309875488,0.12023289998372395
2016-02-03,95293.85416666667,299.4477882385254,-0.000624610111117363,2.5689601557132846e-06,-0.32178624471028644,-0.7528039614359537,0.11964797973632812
2016-02-04,95294.13362630208,299.0079689025879,-0.0005707237869501114,8.727876661396294e-07,-1.4346338907877605,0.816204826037089,0.11922454833984375
2016-02-05,95235.14436848958,298.2459290822347,-0.0005374811589717865,4.351138045421976e-07,-1.9660614728927612,1.2676560878753662,0.11893208821614583
2016-02-06,95128.23063151042,298.656582514445,-0.0005712276324629784,8.52346317969932e-07,-2.004607081413269,2.326362212498983,0.11872673034667969
2016-02-07,95267.24593098958,299.20801162719727,-0.0004988554865121841,8.583069757150952e-07,-0.8121719360351562,1.8297972281773884,0.11855888366699219
2016-02-08,95231.7041015625,299.59990310668945,-0.00042160414159297943,8.52346317969932e-07,-1.8824055989583333,1.6150575478871663,0.11843299865722656
2016-02-09,95183.76041666667,300.20791180928546,-0.0003971606492996216,3.0249357223510742e-06,-1.5268636147181194,1.5080883105595906,0.11835225423177083
2016-02-10,95072.1982421875,300.4365291595459,-0.0005552861839532852,8.52346317969932e-07,0.04673969745635986,2.6288623412450156,0.11825942993164062
2016-02-11,95045.44303385417,300.36494700113934,-0.0004605017602443695,8.583068833445395e-07,1.1840848922729492,1.45979638894399,0.11819267272949219
2016-02-12,95054.09749348958,300.21641540527344,-0.0004300680011510849,0.0,-0.18068981170654297,2.2003515164057412,0.11815325419108073
2016-02-13,95126.57698567708,300.0017770131429,-0.0004400555044412613,2.5796225600061007e-06,-0.3359883626302083,2.2868334452311196,0.11812146504720052
2016-02-14,95223.85237630208,299.6302909851074,-0.0005243085324764252,0.0,-2.0747083028157554,2.4220972855885825,0.11810302734375
2016-02-15,95326.52180989583,298.8498007456462,-0.0007219072431325912,2.9938573788967915e-06,-2.9657154083251953,2.450348893801371,0.11807505289713542
2016-02-16,95402.71223958333,298.13544909159344,-0.000560421496629715,8.625621603641775e-07,-2.8297812143961587,2.4849268595377603,0.11806805928548177
2016-02-17,95436.27311197917,298.1297467549642,-0.0006361324340105057,8.52346317969932e-07,-2.848212401072184,1.9674288431803386,0.11805534362792969
2016-02-18,95428.58512369792,298.3481725056966,-0.0006099212914705276,0.0,-2.712390899658203,1.853505531946818,0.11802927652994792
2016-02-19,95468.2265625,298.9266535441081,-0.0005935020744800568,8.523463748133508e-07,-2.104438145955404,1.7366553942362468,0.11800575256347656
2016-02-20,95368.56315104167,300.3315086364746,-0.0005573295056819916,8.523463748133508e-07,-1.5209763844807942,1.4678786993026733,0.11797714233398438
2016-02-21,95245.7451171875,301.83105087280273,-0.0005573872476816177,3.443003151915036e-06,-0.6488869984944662,1.6898789008458455,0.11794598897298177
2016-02-22,95264.1259765625,302.4402395884196,-0.0005204668268561363,1.7061179846677987e-06,-0.43612035115559894,2.040420889854431,0.1179351806640625
2016-02-23,95118.64925130208,302.1905040740967,-0.0005615931004285812,0.0,-1.500200907389323,2.4857282638549805,0.11791483561197917
2016-02-24,95054.57112630208,301.346684773763,-0.00048579461872577667,1.7046927496267017e-06,-0.450137456258138,2.770812749862671,0.11791356404622395
2016-02-25,95177.15641276042,301.145720799764,-0.00043336767703294754,8.583068833445395e-07,-1.6614309946695964,2.389704942703247,0.11791928609212239
2016-02-26,95363.119140625,299.7639497121175,-0.00038833729922771454,0.00011321798557872853,-2.2245721419652305,2.30436102549235,0.1184247334798177
2016-02-27,95477.1728515625,299.65293820699054,-0.00042212381958961487,5.561113255225791e-06,-2.248605728149414,1.5801539421081543,0.11871782938639323
2016-02-28,95572.02262369792,299.8151162465413,-0.0005357703194022179,0.0004620140648512461,-1.9802252451578777,1.0062357981999714,0.12078158060709636
2016-02-29,95511.46077473958,300.61230850219727,-0.0006445208564400673,0.0003988921641280285,-2.445237477620443,1.3317258755366008,0.12290509541829427
2016-03-01,95359.00618489583,300.80221366882324,-0.0005812402814626694,3.2712213283048186e-05,-1.4762458801269531,1.393655260403951,0.12394142150878906
2016-03-02,95431.43440755208,299.5686569213867,-0.0007544755935668945,0.0018257051706314087,-1.3092403411865234,0.22788612047831217,0.13223139444986978
2016-03-03,95440.43050130208,300.1372299194336,-0.0009819604456424713,0.00028096503643837423,-1.8629194895426433,0.5577768484751383,0.14020474751790366
2016-03-04,95311.43815104167,300.1956195831299,-0.0009760074317455292,0.0015266996661011945,-1.1643723249435425,-0.150201678276062,0.1453113555908203
2016-03-05,95180.24527994792,300.45758628845215,-0.0011729001998901367,0.0020461976528167725,-0.992972731590271,0.7885794639587402,0.16237767537434897
2016-03-06,95126.22037760417,301.23316192626953,-0.0017590159550309181,1.716613667213096e-06,-2.56713859240214,2.04110848903656,0.16133689880371094
2016-03-07,95079.5615234375,300.53439966837567,-0.0014480948448181152,0.0,-2.2600733439127603,2.414846181869507,0.14926592508951822
2016-03-08,95037.37809244792,301.0995724995931,-0.0011846935376524925,2.587142773791129e-06,-1.6761048634847004,2.1477595965067544,0.14048004150390625
2016-03-09,95111.109375,301.75049018859863,-0.0008741598576307297,8.52346317969932e-07,-1.4495608011881511,1.3191246191660564,0.13443946838378906
2016-03-10,95162.5595703125,302.73668734232587,-0.0008813757449388504,1.7106532368416083e-06,-2.1973438262939453,1.6391955614089966,0.12998135884602866
2016-03-11,95178.69889322917,303.25217056274414,-0.0008426802232861519,1.7195939108205494e-06,-2.2763277689615884,1.6833388010660808,0.12662315368652344
2016-03-12,95021.93912760417,303.16251881917316,-0.0008407635614275932,2.9916868697910104e-06,-1.7190049489339192,2.865386207898458,0.12421989440917969
2016-03-13,95023.7685546875,302.8583628336589,-0.0005470328032970428,2.332925796011409e-05,-0.07908272743225098,1.2000759840011597,0.12253316243489583
2016-03-14,95072.14192708333,301.2773208618164,-0.0007864087820053101,0.0005328297615001532,-1.3426443735758464,1.4419325590133667,0.12399546305338542
2016-03-15,95068.3779296875,300.7449315388997,-0.0006934981793165207,0.0006772756576083339,-1.8028316497802734,2.2523027261098227,0.12653287251790366
2016-03-16,95008.60026041667,302.573486328125,-0.0006611282005906105,2.974271769318193e-06,-0.6825618743896484,2.0300002892812095,0.12688891092936197
2016-03-17,95056.36653645833,303.2573407491048,-0.0006720535457134247,1.2317748883106105e-05,0.5514570871988932,2.066463510195414,0.12462997436523438
2016-03-18,94967.611328125,304.21774673461914,-0.0006508724763989449,1.9107562820863677e-06,0.05783780415852865,1.6778043905893962,0.12277412414550781
2016-03-19,95039.59195963542,304.15465291341144,-0.0006347354501485825,4.717403645315699e-05,0.32560304800669354,0.18705852826436362,0.12150065104166667
2016-03-20,95060.27115885417,304.4434534708659,-0.000749773345887661,8.52346317969932e-07,0.1294104258219401,-2.1334309577941895,0.12049102783203125
2016-03-21,94926.11197916667,304.2471917470296,-0.0008029583841562271,0.0,1.1237881978352864,-1.865720272064209,0.11955451965332031
2016-03-22,94848.203125,303.9768072764079,-0.0008226986974477768,2.568703166616615e-06,-0.6998475392659506,-1.9219623406728108,0.11891619364420573
2016-03-23,94967.87809244792,304.1373774210612,-0.0006182147189974785,8.555832096135418e-07,-2.3590710957845054,0.23119640350341797,0.11854171752929688
2016-03-24,95164.66259765625,304.10136858622235,-0.0005876701325178146,1.7167781152238604e-06,-1.958870569864909,0.8577452898025513,0.11831982930501302
2016-03-25,95219.8271484375,303.9916756947835,-0.0006361473351716995,8.713729471310216e-07,-1.7591260274251301,1.5382556517918904,0.11816088358561198
2016-03-26,95150.427734375,304.07222175598145,-0.0006432868540287018,0.0,-1.675301233927409,2.057213465372721,0.11806106567382812
2016-03-27,95122.18277994792,303.9330425262451,-0.0006424197927117348,1.7285346984863281e-06,-1.4441388448079426,2.0525408188501992,0.1179962158203125
2016-03-28,95203.09781901042,302.3179365793864,-0.000623675063252449,4.279613494873047e-05,-2.2174930572509766,2.0332048734029136,0.1181322733561198
2016-03-29,95172.14876302083,303.5142758687337,-0.0005592834204435349,2.4333596229553223e-05,-0.5900236765543619,1.89920179049174,0.1182708740234375
2016-03-30,95171.84928385417,303.3951981862386,-0.0006314609199762344,0.0006022155284313158,-0.3705635070800781,1.9601202805836995,0.1208038330078125
2016-03-31,95024.81608072917,303.4241148630778,-0.0007399022579193115,0.00031065294990639813,-0.024840672810872395,2.0644431114196777,0.12455240885416667
2016-04-01,94903.52376302083,304.03311983744305,-0.0006789080798625946,8.523463748133508e-07,-0.768042246500651,1.4528916676839192,0.12379391988118489
2016-04-02,94977.49365234375,304.8433583577474,-0.0006171399727463722,1.2830261084673111e-06,-0.4663232167561849,1.6639923652013142,0.12190437316894531
2016-04-03,95042.69563802083,305.2071590423584,-0.0005908794701099396,3.0326843159400596e-05,-0.5276368459065756,1.5451613664627075,0.12069320678710938
2016-04-04,94897.55696614583,305.4492588043213,-0.0005940534174442291,1.7250062516183107e-05,-0.7261714935302734,1.6114317973454793,0.11992835998535156
2016-04-05,94942.70914713542,304.22815259297687,-0.000542590394616127,1.3369321720801963e-05,-0.9104455312093099,0.3041070302327474,0.11939112345377605
2016-04-06,94983.05647786458,304.5176779429118,-0.0007243212312459946,1.7046927496267017e-06,-1.4290968577067058,1.4914517005284627,0.1189117431640625
2016-04-07,94931.94303385417,304.62761942545575,-0.0007080361247062683,8.52346317969932e-07,-1.7608826955159504,1.208537220954895,0.11850992838541667
2016-04-08,94923.1083984375,304.07199478149414,-0.000715969130396843,1.739649633236695e-06,-2.155055363972982,2.2123048305511475,0.11827150980631511
2016-04-09,95015.10302734375,303.8809591929118,-0.0007261186838150024,8.583068833445395e-07,-2.2946294148763022,2.681652625401815,0.1181348164876302
2016-04-10,95044.06070963542,304.6909923553467,-0.0006367899477481842,1.7148383335552353e-06,-1.4675496419270833,2.2073466380437217,0.1180407206217448
2016-04-11,94910.57275390625,305.90103340148926,-0.0006004748865962029,0.0,-0.3864390055338542,1.6498908996582031,0.11795234680175781
2016-04-12,94752.23697916667,306.4463939666748,-0.0005913665518164635,4.3560817175603006e-07,0.1867497762044271,1.1005807717641194,0.11786333719889323
2016-04-13,94583.8369140625,307.1688353220622,-0.0005477694794535637,0.0,0.5662212371826172,0.046173095703125,0.11780357360839844
2016-04-14,94719.93977864583,306.07350730895996,-0.00044730212539434433,5.750743298449379e-05,-1.8394756317138672,1.2443580627441406,0.11800320943196614
2016-04-15,94815.64957682292,306.4970232645671,-0.0004992038011550903,8.52346317969932e-07,-1.1901473999023438,1.8630612691243489,0.11809603373209636
2016-04-16,94752.04215494792,306.87037022908527,-0.000544494017958641,1.764297564932349e-06,-0.30879080295562744,2.4136791229248047,0.11799875895182292
2016-04-17,94712.17659505208,306.8055197397868,-0.0005469117313623428,2.5574585720278264e-06,-0.6618895928064982,2.2097625732421875,0.11794662475585938
2016-04-18,94823.03694661458,305.35335604349774,-0.0007284292951226234,0.00042201982915912595,-1.648297627766927,1.718594233194987,0.1197191874186198
2016-04-19,94880.28336588542,305.0800139109294,-0.0007740892469882965,0.0,-2.2399190266927085,2.0469156901041665,0.12029075622558594
2016-04-20,94925.24397786458,306.1346829732259,-0.000661926344037056,8.52346317969932e-07,-1.4730396270751953,2.0134607950846353,0.11942863464355469
2016-04-21,94739.96402994792,307.3505096435547,-0.0005446253344416618,8.583068833445395e-07,0.642815907796224,1.854156255722046,0.11885452270507812
2016-04-22,94597.10807291667,308.9075349171956,-0.0007778694853186607,8.52346317969932e-07,2.5289312998453775,-1.2752903302510579,0.11844762166341145
2016-04-23,94514.32047526042,307.20583152770996,-0.0008054347708821297,1.7046927496267017e-06,2.6023597717285156,-1.8775910536448162,0.11819203694661458
2016-04-24,94480.51318359375,307.458709081014,-0.0006341813132166862,0.0,1.5316416422526042,-0.9414448340733846,0.11803944905598958
2016-04-25,94613.43229166667,307.452330271403,-0.0006177667528390884,0.0,-0.5975303649902344,0.07480049133300781,0.11791102091471355
2016-04-26,94814.67252604167,306.3921496073405,-0.0009036296978592873,0.002872350723919226,-1.748120625813802,2.1540719668070474,0.13791529337565103
2016-04-27,94764.994140625,306.3383534749349,-0.0013798950240015984,3.7668636196031e-05,-1.2135028839111328,2.0779423316319785,0.14494005839029947
2016-04-28,94723.69694010417,306.6667366027832,-0.0011038659140467644,6.452827108205383e-06,-0.9936739603678385,1.9506442944208782,0.13600858052571616
2016-04-29,94784.99202473958,307.4382692972819,-0.0010036518797278404,3.981590270996094e-05,-0.5186271667480469,1.9841532309850056,0.13013394673665366
2016-04-30,94804.88411458333,306.42368507385254,-0.0011339327320456505,0.0017296373844146729,0.3573233286539714,0.7979709307352701,0.1362298329671224
2016-05-01,94718.80485026042,306.6204020182292,-0.0013693924993276596,0.000656488537686073,0.5804716746012369,1.5042760372161865,0.14182599385579428
2016-05-02,94722.20833333333,306.42543093363446,-0.0014694621786475182,0.002845501899514602,0.07274373372395833,1.27898112932841,0.15443038940429688
2016-05-03,94763.16129557292,304.84209632873535,-0.0018665706738829613,0.0022415220737457275,-0.6401284535725912,1.5410709381103516,0.1723168690999349
2016-05-04,94799.82438151042,303.4995969136556,-0.0018347576260566711,0.001917266845701704,0.2739785512288411,1.7618859608968098,0.18110529581705728
2016-05-05,94842.2978515625,303.847380956014,-0.0020454926416277885,0.0028451746101723074,-0.19884427388509116,1.0719871520996094,0.17931238810221353
2016-05-06,94856.25325520833,302.1367022196452,-0.0018924912437796593,0.00043523013152935164,-0.8291339874267578,1.6203638712565105,0.19012832641601562
2016-05-07,94816.71175130208,303.3460636138916,-0.001770145259797573,0.00015479326248168945,-1.083099365234375,1.198055108388265,0.1727778116861979
2016-05-08,94907.37760416667,303.2708511352539,-0.001590559259057045,0.0021706759929607244,-1.195452372233073,1.6385395129521687,0.17529805501302084
2016-05-09,94896.50651041667,302.3663965861003,-0.0020192572847008705,0.00405651330947876,-0.8466097513834635,0.9994324048360189,0.19237899780273438
2016-05-10,94905.90266927083,302.9369290669759,-0.0022680601105093956,0.0024189352989196777,0.13064702351888022,1.0441652933756511,0.20936139424641928
2016-05-11,94780.83072916667,303.67870140075684,-0.0022825421765446663,0.0011046230792999268,0.3489952087402344,1.211865782737732,0.20619583129882812
2016-05-12,94602.17268880208,305.2563947041829,-0.0022735735401511192,0.00013581216325064815,-0.028203328450520832,0.7500124375025431,0.1873016357421875
2016-05-13,94606.26171875,306.3763618469238,-0.0019455431029200554,0.00023782588908716207,-0.08731651306152344,0.7883350849151611,0.1660792032877604
2016-05-14,94713.05159505208,306.50659306844074,-0.0016986522823572159,4.7469141577494156e-05,-0.832968274752299,0.8076735337575277,0.15183893839518228
2016-05-15,94727.27522786458,305.56993166605633,-0.0013110088184475899,0.000258028507232666,-0.6737041473388672,1.8503836790720622,0.1422754923502604
2016-05-16,94532.20833333333,305.1751988728841,-0.0011138301342725754,3.419220447042903e-05,-1.668854792912801,2.0666404167811074,0.13577906290690103
2016-05-17,94366.94059244792,304.31685129801434,-0.0008362708613276482,1.716613724056515e-06,-1.719626744588216,1.8619848092397053,0.13074429829915366
2016-05-18,94231.77490234375,303.157719930013,-0.0006888238713145256,0.0003458261489868164,-1.2254136403401692,0.9613450765609741,0.12923685709635416
2016-05-19,94156.60758463542,302.21467208862305,-0.0009648595005273819,0.0016044378280639648,1.4267234802246094,1.26806640625,0.13329505920410156
2016-05-20,94155.73079427083,304.02184677124023,-0.0013637151569128036,0.0006780207156111828,5.020454406738281,1.0262996753056843,0.14139238993326822
2016-05-21,94347.02522786458,306.31824429829913,-0.0011736275628209114,1.7951596664289582e-05,5.030968983968099,-0.712182362874349,0.13713773091634116
2016-05-22,94481.38509114583,306.60679308573407,-0.0011352617293596268,8.612869173418858e-07,4.7843170166015625,-0.7294121185938517,0.13132031758626303
2016-05-23,94562.89762369792,306.5274066925049,-0.0009485445916652679,0.0,5.144769668579102,-1.2141342957814534,0.1272761027018229
2016-05-24,94494.47509765625,306.57444953918457,-0.0007088873535394669,1.734815214149421e-06,3.789158503214518,-1.515916347503662,0.12451680501302083
2016-05-25,94471.05794270833,306.50148900349933,-0.0007325261831283569,2.5502094445073453e-06,4.389532089233398,-0.9670982360839844,0.12260246276855469
2016-05-26,94539.19498697917,306.9158757527669,-0.0006446409970521927,0.0,3.916239579518636,-0.7324496905008951,0.1211687723795573
2016-05-27,94598.68196614583,306.81238047281903,-0.0005975216627120972,4.306435585021973e-06,3.6520954370498657,-1.1710545619328816,0.12016677856445312
